ID VALUE SCORE
6054444 218852.69756 0.93074
66859305 536698.38274 0.93105
34728141 513743.22638 0.93121
25334453 6069.30951 0.93122
86114063 881744.96228 0.93132
90032630 484343.49365 0.93175
77335760 117903.05454 0.93258
15402484 266446.61488 0.93273
68336112 304295.68255 0.93278
57309311 36421.82371 0.93295
23409771 708262.13882 0.93301
47796450 137453.30794 0.93321
82487030 335999.55577 0.93348
76608470 160448.34166 0.93352
85259484 213757.13744 0.93356
45121371 707148.60591 0.93364
12349558 775711.38684 0.93389
49363992 34285.27733 0.93423
96678629 109095.13367 0.93428
97455679 38769.84477 0.93438
33539307 122824.00506 0.93451
45860808 40043.99247 0.93462
87345899 199767.15069 0.93477
99767321 41089.23873 0.93483
29044250 563498.1196 0.93557
47936394 391231.86682 0.93569
14064483 422944.66622 0.93585
82350468 36354.78367 0.93587
31868900 356636.27756 0.93601
37557091 35880.64205 0.93619
52622537 71794.17512 0.93623
98090028 230054.65711 0.9364
7816502 235131.93606 0.93708
71968666 550298.42433 0.93712
6228142 416570.54967 0.93751
68686767 307083.55556 0.93753
81902547 87569.38642 0.93772
21140218 67960.70264 0.93789
83343718 301598.16161 0.93799
69680355 271769.96672 0.93822
58176570 112179.49543 0.93834
1101451 331.94454 0.9388
69575940 31416.51296 0.93895
58913200 383056.80402 0.93902
3636662 96093.93762 0.93923
58695203 175536.42512 0.93923
48980577 256452.54123 0.93927
43987457 347049.76007 0.9394
22686828 216461.69254 0.9394
26325110 21385.87299 0.93966
20438876 357443.43338 0.94029
34264415 175855.60632 0.9405
55885079 79201.11532 0.9407
10986189 115337.73184 0.94098
53961370 53506.33535 0.94113
10936654 55722.6802 0.94205
14664539 665568.68194 0.94211
29232621 11694.50001 0.94232
86337916 139713.8848 0.94243
39399441 310542.83168 0.94244
9263953 536196.13464 0.94318
56201371 6134.50495 0.94342
64904033 612628.55159 0.94364
23857093 132368.73187 0.94366
92271877 462508.76779 0.94369
22039609 144549.54069 0.94398
66889111 155928.85673 0.94402
56928246 148628.55139 0.9443
29865690 265142.00947 0.94479
14512519 19799.27873 0.94505
95222612 212732.38944 0.9453
97573560 252258.78567 0.9455
75271439 7436.4397 0.94591
67672668 24757.98255 0.94605
85635596 274803.07241 0.94631
81672730 1735.9834 0.94667
73376187 19810.18396 0.94678
91759316 192252.39023 0.94707
60461257 222565.40189 0.94785
6522378 324590.82919 0.94814
93089425 227921.03037 0.94816
94103798 390307.16923 0.94828
90758421 528774.66192 0.94839
36984026 312313.29729 0.94848
41745440 34384.29376 0.94873
63513040 908915.84747 0.94883
60640815 94286.85953 0.94905
32323896 133991.43004 0.94942
54021205 513249.07341 0.94949
42952295 441545.28694 0.94955
72375147 241274.11398 0.94964
48775790 222936.12802 0.95016
39296838 205874.07875 0.95046
48481411 22099.85653 0.95056
28238223 152749.50197 0.95058
38983900 332750.99998 0.9509
11546180 360833.34816 0.95096
50522575 272043.26545 0.95124
23726605 119354.48761 0.95125
44944289 426975.06227 0.95164
90118683 19617.62002 0.95175
36482433 215441.37124 0.95181
99993857 306963.10519 0.95187
56002048 768490.69931 0.95209
31008217 94638.67331 0.95234
52156266 119839.28091 0.9524
57782090 96427.41229 0.95263
15123915 465373.06768 0.95277
2531019 14925.30174 0.95278
56135867 68707.52303 0.95289
85983365 448635.00641 0.95297
15681082 279616.98347 0.95299
17128569 152625.94437 0.95318
8526472 103702.09031 0.95321
9155922 178908.49409 0.95327
6886102 94805.99681 0.95375
93947519 67358.58769 0.95393
95084424 111640.86539 0.95489
4547138 521101.42495 0.95494
56668075 728480.18728 0.95513
58932664 526865.56247 0.95543
39625676 82994.06368 0.95554
44838453 51293.59698 0.95566
68956655 508423.57432 0.95571
28200490 133479.72206 0.95592
34422158 372915.27281 0.95598
64733050 171308.28224 0.95601
97504274 89934.26076 0.95612
32596710 316313.7605 0.95617
48787127 156844.7286 0.95626
84962647 415255.43835 0.95654
34719333 186804.97514 0.95664
37829085 81975.02529 0.95666
46643550 293509.56957 0.95683
52311613 286814.99311 0.95739
96108661 204628.14249 0.95793
48016903 617427.33954 0.958
11565321 95640.14993 0.95829
95572436 274930.01661 0.95829
36541388 19497.57543 0.95852
22465864 218638.70229 0.95887
2420101 851989.78907 0.95931
17177965 147269.07477 0.95949
49662269 135837.75196 0.95967
51864076 11508.43878 0.95969
64147408 749548.29126 0.95982
17368620 190714.85812 0.96025
69174377 442067.21679 0.96043
21923761 31604.63082 0.96112
60712621 533355.55343 0.96161
8354403 52046.00657 0.9619
84365351 495401.73752 0.96214
94418476 608262.36701 0.96239
12932011 305380.55812 0.96239
78466407 191191.74272 0.96294
56470264 44312.27823 0.96307
11687201 181602.04819 0.96315
20888273 638.74696 0.96317
80706559 372477.98625 0.96328
14585054 376931.59814 0.96341
59219424 287646.91976 0.96348
85386701 236959.94875 0.96361
14542566 332175.17763 0.96363
92376306 4969.62929 0.96407
5214888 58410.15152 0.9644
73154610 109587.28127 0.96446
83767910 411246.63405 0.96475
14441911 170530.55879 0.96496
21666715 11219.11059 0.96557
40913684 464112.19182 0.96574
29619425 168190.45306 0.9659
93973496 221690.80622 0.96614
48654354 386131.48229 0.96634
88050258 411049.75694 0.96642
55030804 354455.63666 0.96665
80609867 820732.72167 0.96672
99929838 123769.30172 0.96682
78087997 29330.32136 0.96698
86802851 136760.4837 0.96725
51654362 503668.55695 0.96738
83785840 279049.59615 0.96742
66027605 113825.50236 0.96746
23320270 136974.15271 0.96805
56551964 64300.67295 0.96835
97802889 41213.54354 0.9686
27548556 79917.67457 0.96867
89950243 382052.99685 0.96935
1765772 13511.06451 0.96967
76084155 31611.44727 0.96974
59744173 247990.68673 0.9698
14814931 30895.76498 0.96981
23053864 93159.25551 0.97003
69143965 465291.12418 0.97036
72592248 33665.16494 0.97049
1065066 107343.73559 0.97081
7879873 27641.49452 0.97081
13960177 124444.74588 0.97092
32309812 65257.5708 0.97105
90655137 116461.42941 0.9712
38233820 49110.6099 0.97131
86475946 82459.90792 0.97165
87760765 10133.15705 0.97168
92255896 323449.22887 0.97196
29820608 141508.78304 0.97247
35376442 14264.39576 0.97253
85860075 308971.90687 0.97267
85488491 779186.02122 0.97273
11355756 430014.71596 0.97305
14450531 269825.51712 0.97321
74635293 801305.38816 0.97343
63107231 113500.64531 0.97359
60067416 174761.32304 0.9738
89060436 464272.63953 0.97429
21206478 522901.16068 0.97432
71478370 105332.77512 0.97445
13815990 52782.00886 0.97468
58786281 30162.02062 0.9749
88194542 231795.07597 0.9755
67642048 94008.00397 0.97581
29368681 480792.823 0.97585
55392707 51305.56248 0.97588
8047325 580013.15641 0.97589
98334227 217567.76726 0.97631
79763227 382192.44035 0.97648
26407471 123919.10398 0.97675
76767126 2380.50736 0.97695
43176137 53941.54801 0.9774
54225663 583109.9794 0.97745
54567357 371023.85388 0.97748
12593617 114742.86224 0.9777
30762502 74150.07176 0.97776
94291758 658070.55635 0.97786
69360410 548645.68604 0.97816
65896288 6501.09409 0.97871
69780945 141771.5774 0.97915
51845555 182907.63227 0.97915
30470477 245985.65548 0.97925
95732444 345825.94011 0.97979
58020284 69326.9344 0.97983
85270285 440766.53612 0.97986
57889855 426878.77327 0.97991
49076009 124415.0317 0.98028
78228400 771907.10362 0.98036
10134027 74243.06285 0.98049
13572635 153846.31876 0.9805
85770645 29169.36173 0.98074
51814515 443911.15084 0.98086
16593969 199631.12682 0.98144
74057705 26953.82473 0.98165
34930673 9862.52877 0.98207
93914279 857113.54315 0.98213
48106585 256407.38681 0.98221
11360834 302435.35673 0.98257
69283546 141910.32657 0.98264
23047703 70563.40646 0.98304
2797820 788173.93054 0.98359
32404984 462727.10142 0.98394
62903735 221825.39688 0.98399
53361156 111527.22544 0.984
5112967 35275.83241 0.98429
90237331 436710.67815 0.98439
46556333 101251.22421 0.98454
80338281 206683.46566 0.98457
37922590 233923.10762 0.98464
36143335 447853.76157 0.98465
59324431 199437.49432 0.98487
17481149 292813.90386 0.98511
32530346 172638.70035 0.98516
64072113 396099.86172 0.98541
8164332 26924.78429 0.98566
82486765 144693.01387 0.98604
77838849 281660.77045 0.98629
17294818 184849.96679 0.98661
56083423 25756.83629 0.9874
56208261 849155.34341 0.98745
38511546 7508.59505 0.9878
29789770 51678.46619 0.98803
19006046 468020.74968 0.98837
2257428 307177.26444 0.98878
16505292 522735.38032 0.98913
66065039 448776.50881 0.98935
40413957 493512.28448 0.98948
24245298 145454.25705 0.98956
89855901 155656.40819 0.98967
44100217 5846.79344 0.98999
76581652 672215.29416 0.99005
6260863 104107.6237 0.99018
24063034 46640.16179 0.99034
16823634 677522.12898 0.99048
7411277 442305.01617 0.99051
95049133 283409.84602 0.99063
25944367 202053.44609 0.99072
9798219 88395.09651 0.99094
872261 320887.73853 0.99122
96360497 37582.8677 0.99254
12451767 131458.79791 0.99256
66712960 491626.4822 0.99322
9058513 613825.59997 0.99354
1103755 445386.74228 0.99363
5346531 665416.58143 0.99374
73059284 173659.83028 0.99408
79109407 30077.37972 0.99447
24459185 483115.32858 0.99488
91347804 1980.75135 0.99529
4524524 56183.74934 0.99551
72566249 71630.06749 0.99562
74192890 3831.30906 0.99572
13189726 79377.10923 0.9959
47194231 298449.24762 0.99614
24227351 743447.13104 0.99617
18295305 2402.85134 0.99639
29215337 325686.85167 0.99651
69924520 14754.76879 0.99659
64184120 382290.72864 0.99671
58148335 146193.51615 0.99672
33737627 44892.33496 0.99675
42096427 23252.8727 0.99697
19387858 247541.60947 0.99704
64092876 20363.57558 0.99765
31902093 146177.58969 0.99806
66527414 151308.99116 0.99808
13144279 29622.69594 0.99811
98506474 161626.88866 0.99856
26211352 454059.71014 0.99884
35707265 170568.62602 0.99903
75824171 297368.94912 0.99936
10624907 739089.096 0.99949
22550638 673866.52065 0.99988
