ID VALUE SCORE
22509912 49744.82582 0.93546
69014003 64642.2141 0.93554
80177819 13266.32797 0.93558
32630260 51778.28049 0.93591
98768190 47352.4271 0.93654
14563481 24138.5181 0.9367
93172564 123393.46977 0.93682
21316918 161378.38538 0.93716
96306141 114446.99618 0.93729
63230268 488173.30798 0.93734
84038308 293986.56406 0.93765
32791925 212246.73732 0.93797
33762252 154829.91954 0.93815
16729370 395703.31756 0.93834
97565491 216468.63241 0.93853
96634388 233133.55578 0.93854
91074387 301426.42732 0.93855
74674881 345984.3387 0.93897
64196103 129496.67444 0.93929
89392336 20916.4313 0.93933
24511937 4427.99895 0.93951
64495790 161405.95913 0.83973
8095068 42266.73833 0.93978
1020847 437438.87909 0.93991
77033395 212231.86553 0.94021
50965200 179618.81651 0.94051
28588717 214239.21631 0.9408
89181908 203425.58407 0.94092
10107894 203411.63259 0.94115
98732426 379158.28115 0.94119
39242951 293467.63829 0.94186
63462344 266388.81631 0.94187
94110555 43825.03644 0.94243
35838498 380594.02112 0.94247
86692332 491207.57696 0.94252
93255751 235330.3977 0.94274
47581774 125156.29743 0.94309
26765921 8393.3155 0.94315
28760074 375463.71122 0.94346
86333175 518784.16244 0.94356
1916854 145455.9177 0.3871
65358840 855710.78937 0.94435
71876045 22663.74922 0.9445
49919913 116561.2254 0.94498
99952308 177832.30031 0.94544
91518977 71146.36579 0.94545
32431461 143096.92042 0.94636
14576241 446914.68335 0.94641
83086525 482830.24377 0.94642
12517613 892160.89747 0.9466
76186725 206663.16951 0.9468
20861417 618392.16551 0.94721
59301289 117827.14391 0.94763
1418759 200104.65286 0.94802
32807393 288890.2821 0.94822
30944244 783.79897 0.94849
22432929 254378.90053 0.94859
75073903 275655.53423 0.9488
2109492 198262.71036 0.94901
67152806 222520.75314 0.94916
92230944 323023.41822 0.94947
65009702 39832.50876 0.94957
88807443 21603.0772 0.94961
77401653 144666.75083 0.94969
23774377 82294.07478 0.94976
27816942 22333.26099 0.94982
21801509 314213.80512 0.95009
43942045 789483.15635 0.95042
12832698 39620.23113 0.30357
8099236 61271.34578 0.95057
5437016 153651.59805 0.95078
18896684 84441.76049 0.95143
69319670 34422.23622 0.95148
13428634 135415.97531 0.95162
49430951 11034.34278 0.95165
43016658 86464.99786 0.9518
45736832 716.54489 0.95191
76178113 15971.96589 0.95212
91686702 349507.15842 0.95232
7223718 68147.99528 0.95264
16760437 461634.94649 0.9528
92504453 242168.34043 0.95322
72114176 47102.02769 0.95324
76479488 573154.67562 0.95357
67377692 323265.73974 0.95443
19685389 793871.19193 0.90644
46134488 254290.77715 0.9551
40127029 41039.30248 0.95522
7654760 248016.73026 0.95535
52576962 790344.719 0.95542
36587178 22260.56624 0.95569
67833808 137703.59839 0.95578
15980151 79856.12638 0.95582
55672893 65210.28679 0.95618
25898537 218655.64145 0.95638
26340930 314698.85914 0.9565
80816483 90557.07342 0.95654
61460526 106364.78779 0.95668
92769789 257041.01006 0.95681
64708416 145549.9243 0.95698
62342483 8723.07028 0.95713
36946831 471375.63562 0.95721
64612320 51244.16752 0.95726
82312250 777451.66607 0.95733
75130819 64731.63577 0.95752
86805385 213601.03329 0.95774
29667603 21264.75572 0.95787
74437749 564942.02392 0.95804
36750628 73894.99583 0.95809
82332150 130222.68793 0.95841
74555255 511834.18696 0.95888
92056258 68866.83761 0.9593
99984652 220460.73005 0.95944
25081237 294173.44681 0.95958
74492925 33459.86081 0.95971
39956390 222821.17032 0.95974
50647423 13591.43717 0.95982
46900154 382340.46356 0.96035
34537600 250595.03266 0.96066
90127883 70521.57742 0.96088
1860215 311121.90018 0.96122
22879809 479914.94341 0.96132
62177704 55868.59085 0.96194
41490685 258156.97418 0.96217
3426448 171534.31294 0.96231
2504647 14043.10284 0.96241
92293706 401141.01441 0.96251
63773047 265190.37032 0.96254
27931472 372640.41403 0.96311
14975217 255283.82231 0.96312
32527726 309060.19348 0.96328
70993562 473752.12387 0.96353
80483897 63940.6938 0.63634
85968500 397766.70244 0.96383
32188193 230538.97671 0.96429
87734733 371705.93045 0.96454
812232 525278.56127 0.96458
65092775 109683.09265 0.96475
50911036 250777.50903 0.96503
9731444 397502.17111 0.96522
23519978 536437.6754 0.96524
50495901 541653.85057 0.96544
14665291 309217.26724 0.96547
63102652 118340.02318 0.96547
29469442 81697.87125 0.96553
89680978 75634.57246 0.96553
90182793 25994.8932 0.96561
8082151 1079.70627 0.96566
12488509 447393.81197 0.96584
66238688 366594.12039 0.96596
66863161 588584.82505 0.96599
28539532 432502.26726 0.96626
47872625 7207.76214 0.96639
6752212 214475.09774 0.96694
14905611 21711.36369 0.9672
72843753 95656.09385 0.9672
54448001 279569.44038 0.70565
38346768 188621.32131 0.96725
75983358 140104.54863 0.96783
47893315 153333.44118 0.96784
58608712 288901.4459 0.96801
36881876 373542.16086 0.96805
94580612 281326.08549 0.96842
12910903 27780.44819 0.96858
35130683 28292.96702 0.96869
46237465 104941.20075 0.9687
17408623 7388.50535 0.96895
75504797 528480.51094 0.96926
20370651 679554.02182 0.96963
49000721 161584.70789 0.96972
24012606 485311.11035 0.9699
91250236 24253.60846 0.97046
89012495 290982.07122 0.97076
19806360 468726.5745 0.97078
67871950 254230.31446 0.97104
99794124 74502.99575 0.97181
6873818 102995.31851 0.97209
23912136 39008.1907 0.97231
32859320 219176.02573 0.97241
5563275 44588.50142 0.97245
68821906 751806.49163 0.97247
5454480 729.08149 0.0393
84625440 20766.04945 0.9728
13670247 86672.56741 0.97313
61818345 177751.56092 0.97356
62877088 204391.82804 0.70405
63836428 101626.83636 0.97434
32732559 400951.77855 0.29856
17069570 50918.15082 0.9744
2608977 272193.45391 0.97523
82871362 78352.14972 0.08219
3733559 91878.35607 0.97584
41924287 321929.57839 0.97592
54744486 461863.64878 0.976
30747073 55265.73779 0.97621
14233187 395418.72655 0.97645
81200130 536888.5201 0.97669
82469998 39358.06438 0.97708
97499087 515841.47932 0.97733
14484414 15499.62109 0.97737
87586105 7836.56803 0.97766
53662092 5610.70416 0.83407
55454432 244316.25004 0.9779
12503973 281826.84832 0.97794
47873176 112045.40706 0.97802
99023470 230946.87364 0.97807
93720175 65688.77018 0.9782
83929578 732564.94725 0.97835
36927236 143821.31585 0.97893
62626597 14912.04413 0.97956
77635626 356608.34266 0.97963
77836482 203920.87222 0.97974
25811470 654248.44111 0.97977
17909237 49961.24021 0.97991
84448017 20147.31559 0.98029
22668720 183096.00552 0.98059
13210940 3339.25701 0.98064
87886770 35228.34905 0.98074
46388828 27044.37937 0.98085
33993257 819332.80695 0.98086
44229270 29252.02151 0.98093
41481485 539331.64489 0.98127
97327721 76875.04963 0.98127
43196365 328138.73645 0.98142
37605753 68433.24406 0.98176
54570593 366077.01433 0.98197
49488826 257934.50523 0.98264
26290440 94293.1351 0.98271
41852907 391050.75086 0.98273
73029218 2350.95334 0.98298
9836076 332989.34279 0.32938
30643305 310394.72099 0.98319
99181901 69893.15389 0.98337
10981842 244730.34418 0.98356
81887847 802658.68338 0.98357
176179 477911.81291 0.9838
15199202 68083.08849 0.98415
2771284 262876.09253 0.98428
28649233 164060.67774 0.98459
48762994 267124.38197 0.98509
68309518 498022.67842 0.98521
34653988 398400.83961 0.98521
14903708 36059.72168 0.986
35961029 74649.6351 0.98615
70996659 264781.32423 0.98643
9332083 413444.50462 0.98643
87742480 47841.85049 0.98657
70577465 375513.91321 0.98658
21397349 108084.82041 0.98688
60359592 653725.86126 0.987
81167911 537510.87352 0.9872
33030055 15834.06654 0.9873
82407684 498705.89678 0.98745
52158321 222147.03105 0.98772
24611461 5166.45524 0.98782
8943945 9360.66384 0.98798
89048355 199965.61642 0.98858
80656990 393103.90095 0.98861
2346437 245842.51207 0.98878
9237075 149694.72957 0.98902
28206560 649472.95774 0.98909
12986838 45596.21112 0.98921
52604703 46951.90749 0.98925
45690486 131170.94086 0.9894
79478594 19507.35746 0.98942
92474040 55497.51508 0.99007
95745040 570173.61574 0.99015
54456138 99131.12914 0.99025
20286089 622409.50205 0.99086
37572202 8909.65221 0.99102
14980057 143125.19284 0.99105
14588718 107542.32564 0.99123
58763849 276723.17475 0.9913
16995059 113458.26869 0.99155
81090147 228041.6871 0.99177
59101184 230553.41025 0.18296
44741499 15259.76078 0.99237
40504715 372514.84519 0.99245
53358745 119658.92903 0.99248
52662859 84799.18208 0.99248
57876535 222823.73651 0.99251
86694896 384877.49424 0.99259
81691740 146051.70837 0.99294
50122599 38593.19949 0.99294
46259457 22744.32405 0.99306
63238750 186759.60405 0.99345
53351877 646284.87932 0.99366
97317769 704905.3867 0.99367
26460686 227290.41529 0.99369
46998166 384287.22469 0.99371
55960876 90287.23931 0.99376
52355912 569877.29991 0.9941
95077914 340862.46441 0.99439
99321136 549718.97862 0.99456
63594889 489298.18348 0.99472
14599670 285776.93979 0.99501
26302382 189771.40403 0.99529
85024788 25276.08767 0.99531
75178354 19789.79112 0.99586
22157398 76185.66207 0.99623
44848311 186752.93962 0.93486
13605615 9881.54551 0.93486
84350841 66648.78191 0.99628
93849787 42659.78299 0.99636
99014138 358350.84413 0.99638
92868874 11828.8318 0.99668
71627892 118720.79661 0.99669
50286422 99527.58378 0.99681
37603573 42421.54787 0.99684
99577323 73523.49313 0.99684
85705614 251717.01661 0.99702
70759741 287712.65362 0.99705
81915122 267340.7579 0.99722
62757090 50131.0116 0.99752
24157268 457630.71883 0.99756
67489797 121949.47423 0.99852
7948475 35404.13489 0.9992
7887165 399153.50391 0.99924
59084397 792280.52703 0.99937
30740062 447533.86801 0.9994
92089740 614608.14921 0.99946
55648359 99283.62395 0.99957
49910989 11921.4038 0.99963
10439822 52488.43914 0.99967
9786614 176586.35794 0.99983
66250643 224968.62156 0.99984
66058405 182245.01082 0.99985
55495936 298823.70859 0.99993
