ID VALUE SCORE
88007466 408657.0784 0.23572
48813089 72872.38764 0.23576
33783451 23170.24081 0.23576
19562460 14573.07637 0.23579
62792849 46521.97762 0.23583
38880778 392674.01142 0.23585
1352231 506082.75272 0.23585
80072765 278013.27187 0.23587
6253335 326273.3548 0.23587
77275159 119810.60202 0.23589
3183683 268130.05769 0.2359
26162321 353592.57255 0.23594
71734644 380053.95619 0.23596
162188 361628.86871 0.23596
94596465 30406.1828 0.23597
9746103 162804.25023 0.23598
13119017 430288.88997 0.23603
59141477 205121.81802 0.23605
9182562 183623.72051 0.23606
34970622 518431.87147 0.23607
17738427 236781.89298 0.23608
50076246 46165.81458 0.2361
53170173 3699.57089 0.2361
30870525 138347.56541 0.23618
98449322 38849.41006 0.23618
9393199 255163.62988 0.23621
27734586 13332.9018 0.23622
91930372 266448.58582 0.23623
61111960 485232.52217 0.23624
1763267 81610.21632 0.23626
52419890 685948.44569 0.23627
48365500 159299.9446 0.23629
7459322 56983.53155 0.2363
14038666 382630.5577 0.23632
53013765 248525.87833 0.23632
96938718 176379.07777 0.23633
30868091 48677.44752 0.23634
4788972 192518.85268 0.23634
38349586 336705.83506 0.23639
56069525 3453.12495 0.23642
8203823 544393.99255 0.23644
14822368 310190.72988 0.23652
42586069 146196.80037 0.23654
45164028 9237.30866 0.23658
73763370 234933.4166 0.23658
68594696 209569.30061 0.2366
29046609 86001.57792 0.23661
34158341 248125.58019 0.23664
57174829 220434.86003 0.23665
76875972 301100.54576 0.23666
24803147 49221.442 0.23669
74971492 18905.49692 0.23672
97078889 812417.68199 0.23674
31315280 79272.85575 0.23674
12254191 227343.91307 0.23675
87975272 11140.77047 0.23676
29949588 73154.80959 0.23681
72177736 63137.82619 0.23686
28105719 496616.53187 0.23686
47188624 141768.04497 0.23689
19486384 215489.56072 0.2369
60380090 344661.48019 0.23691
70701353 263300.26132 0.23692
92129709 195585.16798 0.23692
76812166 259287.56034 0.23701
92400239 190819.604 0.23702
23038788 121287.17439 0.23705
96575237 51923.60489 0.23707
35058179 123480.84682 0.23707
76559164 176483.4911 0.23709
58987705 334481.50748 0.2371
83595743 398804.46488 0.23711
88980021 123504.74498 0.23711
67979665 495415.24385 0.23715
19585867 228165.2042 0.23715
38695143 502433.58495 0.23716
10886063 67469.76625 0.23718
21132505 233165.73972 0.23719
60071095 124789.74259 0.23719
50578528 31316.68755 0.2372
41520922 938784.92664 0.23722
61617486 21916.63587 0.23723
69735590 9384.61962 0.23723
88036613 53475.09231 0.23725
45885754 370207.98469 0.23728
38389301 98250.89834 0.23728
83876049 50974.37035 0.23729
25954306 44483.37591 0.2373
75017377 184086.28374 0.23733
62933426 76960.53825 0.23735
12400322 120451.68594 0.23736
94050712 222301.2174 0.23738
83585186 42534.25935 0.23738
53865434 22839.85964 0.23738
97875086 252537.87747 0.23739
81998413 502363.0216 0.2374
70546549 494610.1673 0.23741
44774417 70950.65078 0.23741
36980766 432352.09426 0.23743
61583448 163554.89732 0.23744
39288013 140620.0921 0.23744
96129785 17881.00658 0.23749
78179430 189395.39385 0.23752
7497208 97265.98325 0.23756
35560541 162490.50981 0.23757
16687156 789409.59514 0.23758
15503087 498259.7688 0.23762
53408330 226767.73782 0.23765
26328793 690565.11501 0.23769
49894673 799914.001 0.23771
56839658 4200.00717 0.23772
57495678 25777.57801 0.23774
32349609 105231.96925 0.23776
69755141 795445.54461 0.23776
29008272 193710.73055 0.2378
76985607 141314.36983 0.23781
5754039 57263.69278 0.23786
84079112 578711.75263 0.23787
20030107 658706.35013 0.23792
37055929 142219.02983 0.23793
14137490 136385.08907 0.23794
92173565 185714.19074 0.23802
91452569 431451.40659 0.23806
56774383 383533.67393 0.2381
91174552 281844.81978 0.23813
50697865 261272.2035 0.23814
22985114 2277.42109 0.23814
5089630 157974.23342 0.23816
58942366 883748.17184 0.23818
1068602 433123.35005 0.23819
94648441 354974.24892 0.23823
82632875 58459.83884 0.23828
76689744 511628.12982 0.23829
86916670 47483.69953 0.2383
74184277 372056.08792 0.23833
74084483 142749.05287 0.23834
60401904 14235.14217 0.23834
73631768 3049.31996 0.23835
26842504 367922.01062 0.23838
22819111 189150.873 0.23839
70056380 327281.70424 0.23846
26277233 314869.32837 0.23847
99882355 17487.82206 0.23848
53106110 527465.37137 0.23851
27142038 171518.21315 0.23852
87437684 38143.7466 0.23854
96761254 318698.61834 0.23855
92650746 94540.85966 0.23857
50935104 768367.84295 0.23859
47642104 5890.42679 0.23859
46905431 50988.25923 0.23859
27661123 520.43632 0.2386
78144324 395969.77542 0.23861
79987516 86399.9564 0.23862
21624619 79181.3238 0.23864
31545993 103756.94855 0.23865
65610400 24651.56759 0.23865
26021437 267962.45876 0.23866
40626433 399960.51747 0.23866
16288195 104002.27745 0.23868
40124389 9428.33332 0.23871
75223284 145566.40675 0.23872
55428555 994.36716 0.23874
22707526 125101.06085 0.23876
37066782 591941.28724 0.23877
73455267 288213.28049 0.23878
52922708 314113.08722 0.23878
13821033 364820.87137 0.2388
64157774 6500.02634 0.23883
12344884 52454.40664 0.23887
53703821 96031.52692 0.23893
27543818 140879.25019 0.23893
71653675 224938.20783 0.23896
70613868 837327.99905 0.23896
95020777 599473.35151 0.23901
56720796 531723.96415 0.23904
55406037 382746.12762 0.23904
18331357 50150.3826 0.23906
69495991 187320.86454 0.23907
48478151 416686.20424 0.23909
10026210 9915.421 0.2391
49756847 626516.88914 0.23911
7972284 137247.49759 0.23913
34013410 143939.88182 0.23916
79898841 304639.10814 0.23917
9350072 566704.31428 0.23918
86301127 290410.12032 0.23918
5281980 55580.52281 0.23919
18084330 112084.61655 0.2392
78166032 173220.50943 0.23921
3893370 45723.06232 0.23923
11743477 145148.55596 0.23925
76135436 297814.37473 0.2393
87938191 294011.43181 0.23932
48935626 418730.64299 0.23933
4413192 344945.94157 0.23934
40169516 149986.39585 0.23935
15356297 94396.43902 0.23936
7320546 325464.20568 0.23938
9495326 387026.90498 0.2394
46169062 27627.02377 0.23945
6520016 344664.45712 0.23946
97164446 251276.07174 0.23947
2210186 114991.19356 0.23948
5352017 6355.00655 0.2395
32986853 354135.37067 0.2395
4614744 353853.67795 0.23951
11053112 281876.12018 0.23951
2294795 398428.5906 0.23954
44018796 42240.5603 0.23955
26072341 42088.9276 0.23955
44712243 244021.15469 0.23955
23100181 453864.87486 0.23957
86039143 169209.78167 0.23959
37187305 135191.73407 0.23961
23781261 125329.40393 0.23962
56394831 253153.79219 0.23963
96663817 379371.93019 0.23969
49566044 33388.51076 0.23972
16241211 691504.84093 0.23974
27416071 29837.79319 0.23975
32879320 54745.99111 0.23977
78037381 14898.89935 0.23978
97307073 67847.13808 0.23979
42729857 56836.92374 0.23981
19664562 139231.65339 0.23984
70012979 233331.35677 0.23986
9254509 78659.67204 0.23997
35680206 172375.9481 0.24001
51836920 167109.30953 0.24004
46867284 328309.4227 0.24004
63754616 205969.70515 0.24005
43496987 407386.94113 0.24005
30070590 25563.65312 0.24005
33268406 108767.53873 0.24007
7752633 250421.67275 0.24013
82152121 341058.07607 0.24015
5655513 247904.12243 0.24017
14657065 122157.82596 0.2402
59699543 112375.54654 0.24024
8822818 958558.09796 0.24025
4221260 47315.363 0.24029
25683302 277365.20993 0.24029
66746858 583117.33141 0.2403
49886985 129159.43761 0.2403
44219304 332177.59046 0.24031
27404541 15393.41347 0.24035
82688514 354293.31438 0.24035
35221969 258844.54706 0.24035
99839436 68068.04087 0.24036
72845988 431389.05366 0.24036
48668897 318027.76675 0.24038
11347533 282451.5952 0.24039
87614573 799381.89813 0.24039
24555270 194020.73291 0.2404
44090170 619313.9958 0.24045
98200859 593033.0734 0.24046
37374682 638114.90134 0.24046
4378100 96762.1725 0.24051
77248798 332733.35952 0.24053
30384903 62012.86601 0.24055
62710853 425696.19627 0.24056
41953386 36736.24243 0.24057
72735800 260414.04147 0.24058
82539033 508108.5121 0.24059
21403254 159984.33397 0.24059
72282230 40352.57968 0.24063
95454955 239091.02902 0.24065
32827447 224892.85266 0.24071
15238227 20711.89368 0.24074
8102158 203947.94427 0.24075
92148928 2888.15148 0.24078
75384027 759652.11566 0.24079
15117350 814409.55859 0.24081
9782385 95466.38661 0.24082
7456328 586722.51786 0.24082
32622562 72838.7072 0.24083
35659444 467071.48436 0.24085
27438816 634279.90018 0.24085
24143493 571023.27193 0.24086
35473032 424115.14958 0.24088
74235051 285800.51623 0.2409
43588267 215745.86865 0.24093
122739 11266.96569 0.24093
45885115 614034.63762 0.24094
64228287 291629.04448 0.24095
69785521 432009.79768 0.24098
14429276 604779.58287 0.241
40350141 7052.2335 0.24102
25515682 170131.76807 0.24102
34945902 753415.95428 0.24105
29472356 630947.6201 0.24106
2973144 49315.46125 0.24107
39591496 88128.40016 0.24111
30772743 4715.19338 0.24117
71620881 59339.02798 0.24118
49313291 298597.66756 0.24119
10584511 111882.84667 0.2412
15927600 276590.40198 0.24121
48671509 14158.63949 0.24121
43209208 385296.32973 0.24123
50211239 361016.67707 0.24124
74332002 47074.85236 0.24126
98158350 6327.33941 0.24127
93458499 100496.93525 0.24128
27878830 544219.45093 0.24129
79051816 428513.06867 0.2413
21456256 157166.00713 0.24131
31953815 283229.88925 0.24132
43167 336550.0016 0.24134
34882314 124528.80497 0.24136
4314843 543794.20468 0.24137
6981413 80223.19125 0.24137
76447835 227044.66012 0.24138
53973612 912586.57079 0.2414
93207225 248831.91759 0.24142
10396831 87975.70049 0.24143
21427902 657658.1309 0.24144
38872861 305464.31619 0.24145
75173692 256251.42199 0.24147
86509414 138168.4029 0.24149
24876124 194470.82127 0.24149
17186515 578955.66573 0.24149
74219591 150470.36028 0.24151
11902508 471971.10547 0.24152
82822773 23405.59664 0.24153
78081598 260427.88181 0.24154
88674309 65930.33086 0.24157
15472255 195063.78844 0.24158
47217696 78341.04311 0.24159
48411438 93143.38207 0.24161
54039063 708521.8671 0.24162
99568556 519776.52652 0.24166
58366380 490054.56572 0.24166
71044069 121658.81351 0.24168
20354706 25672.87946 0.24169
61450391 2999.02531 0.24169
28509917 654046.78572 0.24171
93759349 324091.94072 0.24171
17509386 294407.02589 0.24172
37144571 164781.3628 0.24172
39748073 315094.76586 0.24172
58517087 6073.76316 0.24174
66604932 30204.61595 0.24174
39703898 509863.77819 0.24174
61449317 117411.01892 0.24178
79519988 326786.28156 0.2418
24014985 232735.1951 0.24181
19937764 184002.23071 0.24182
53682845 332929.9928 0.24183
10857234 155493.44849 0.24183
50748041 544591.50793 0.24184
71732814 132174.16512 0.24185
60578148 350301.46294 0.24185
76838469 794293.34402 0.24191
22064314 262745.14169 0.24192
31717156 102467.9219 0.24193
65970681 118759.38494 0.24197
73219396 181185.19981 0.24197
14227380 372722.57836 0.24198
44426048 305414.12761 0.24198
80008038 236550.03964 0.24202
74382921 188015.66074 0.24204
99355962 709502.29264 0.24206
46912589 76068.97784 0.24211
77234264 490108.60656 0.24212
29376356 538331.17619 0.24215
38143333 30516.02809 0.24218
64926662 194568.17586 0.24219
7417380 336522.2827 0.24221
41600440 193083.42809 0.24222
55424151 475989.48167 0.24224
45177822 145462.51696 0.24227
3132429 225082.53499 0.24228
88197879 48435.98476 0.24229
96359101 714013.58608 0.2423
74561389 451517.67594 0.24231
54913684 65655.80152 0.24232
7738335 189007.2322 0.24234
40257761 239312.28964 0.24236
32362607 647954.94451 0.24236
61083982 94297.11126 0.24236
825468 76993.23851 0.24237
428463 581127.64549 0.24238
5219597 70024.82045 0.24239
37465460 2726.85151 0.24239
788969 3348.93782 0.24239
17723282 562445.13218 0.24241
91468219 383544.30836 0.24241
88348974 377356.2397 0.24242
23614816 294730.63367 0.24246
71057611 746415.73754 0.24247
8258106 304157.95371 0.24248
69038594 203353.31817 0.24249
80918702 9511.40639 0.24252
75423017 180225.44664 0.24252
10693370 22923.60547 0.24253
84580834 624455.57583 0.24253
54054131 591575.67072 0.24254
66902093 450110.10849 0.24256
89959510 9884.71718 0.24259
1635314 194272.4264 0.24262
18347973 85196.74677 0.24262
99279159 285762.74677 0.24263
97940526 746790.99619 0.24263
82844571 67405.79635 0.24264
84160730 390728.35903 0.24264
96834848 431887.71252 0.24265
83153415 723707.96469 0.2427
43027356 554285.03376 0.24271
4620073 745891.43848 0.24272
23432823 211334.7729 0.24274
67117969 529102.22521 0.24274
60495065 96497.72473 0.24276
9142390 313898.43175 0.24279
57393786 454787.19037 0.24279
75297348 423656.81007 0.24279
65784649 636076.8836 0.24281
69695515 194767.85891 0.24283
6671278 13362.13284 0.24292
48358283 156479.40353 0.24292
80490842 308996.32534 0.24294
55658531 134199.08004 0.24295
59134824 348565.21802 0.24299
26699778 3675.36622 0.24299
81156593 307073.53817 0.24301
29163509 236807.72406 0.24302
9928527 485604.43814 0.24302
2600893 685816.40524 0.24303
69256266 3069.45884 0.24303
57660080 651943.94717 0.24304
22566195 438522.15351 0.24304
23233377 238984.35131 0.24307
94937359 43255.57912 0.24308
30112358 473764.94864 0.2431
30661489 695563.96823 0.2431
70051708 75596.24411 0.24313
61735585 159304.16776 0.24315
22799477 145420.9068 0.24316
65583412 472952.67095 0.24318
52889109 19385.92771 0.24318
15097905 227472.49887 0.24319
71055910 526.7094 0.2432
18381333 26129.51585 0.24321
73250819 781668.75902 0.24323
69495131 310959.0665 0.24323
10565608 511384.4073 0.24324
10413595 114607.34374 0.24324
31796998 583349.29874 0.24328
87338297 420839.87505 0.24328
68451758 82176.29546 0.24328
64929741 163374.75814 0.24329
44953020 38946.38105 0.24333
40162618 284780.15277 0.24342
2952486 552500.4149 0.24342
87720357 22936.39757 0.24343
42243452 519932.08679 0.24346
18933261 154102.12271 0.24349
92768048 52019.38054 0.24352
6324759 518700.08333 0.24354
1561506 251594.59699 0.24354
4252858 232799.96091 0.24356
48580152 169836.76146 0.24361
9216418 39185.37155 0.24362
7029524 245076.99242 0.24362
49251507 778758.5675 0.24363
15226517 864618.10821 0.24366
20955858 99641.80698 0.24369
86374727 525523.93833 0.2437
34833101 5290.15727 0.24371
90773482 153299.74872 0.24371
10556506 248996.82423 0.24373
21878032 650082.77748 0.24373
56285210 53019.74404 0.24376
19091718 403612.96805 0.24376
36287151 284265.55573 0.24377
22852144 519469.61808 0.24377
66039337 236900.4072 0.24378
72921340 195978.12619 0.24379
35575246 570682.98828 0.2438
75536376 358024.53058 0.2438
54624489 261945.52105 0.24381
3260665 119594.72489 0.24382
70633355 858008.96116 0.24383
40758589 734059.92291 0.24385
631667 172860.62028 0.24387
90685051 170772.35348 0.24388
11859574 343652.98102 0.24389
94147263 297648.12618 0.24389
72534073 141072.37669 0.2439
72900217 452832.41879 0.24391
85629314 220572.41864 0.24391
14498035 179327.92809 0.24392
35896131 52194.56838 0.24394
29813303 181931.12804 0.24395
79984156 68699.839 0.24396
67820079 574414.71766 0.24397
54858202 198553.58386 0.24397
35225220 106205.72163 0.24399
23101260 429458.39561 0.24401
26981287 225075.82264 0.24402
92186428 168284.35306 0.24407
70372478 86121.38895 0.24407
85942264 21229.91384 0.24408
31998475 269062.36665 0.2441
69154207 77276.74858 0.24415
88815606 257508.05875 0.24417
97442071 141119.00104 0.2442
77806235 523180.48656 0.24422
97039856 196594.76803 0.2443
44890713 461066.08707 0.24431
54214734 269794.03195 0.24431
9675389 316462.71204 0.24435
82502005 24410.7079 0.24436
69688512 594684.23568 0.2444
31118411 60976.44058 0.2444
35863208 124047.71687 0.24441
18654220 99353.99002 0.24441
46016971 434017.3175 0.24448
88100013 152489.2241 0.24449
9660699 45488.32218 0.24452
43904797 437647.6609 0.24453
90778513 173061.85531 0.24454
894682 536220.08113 0.24454
49835356 167190.34786 0.24454
45145762 221381.95456 0.2446
4643681 108122.61342 0.24461
85194691 242781.86865 0.24467
87708789 42832.02137 0.24472
13679643 405061.32559 0.24477
8980755 134257.21893 0.24481
53147126 477607.33135 0.24482
60798607 571107.04924 0.24482
31946964 151427.70438 0.24483
90911376 21573.12704 0.24488
19564956 4523.68453 0.24491
39464335 81867.63964 0.24491
73576626 383640.51303 0.24492
36826752 374200.20744 0.24492
49312620 254383.13585 0.24497
39255320 77437.17045 0.24497
52414431 57960.95731 0.24498
35786529 458647.55849 0.24498
27469200 257231.56808 0.24501
30451615 211292.13465 0.24501
20097802 126327.3992 0.24503
97961882 157961.36598 0.24503
86267678 55981.79627 0.24505
10871741 360801.45131 0.24505
835358 394602.21533 0.24505
61384234 624153.18387 0.24509
6150050 232680.53162 0.24513
47083139 229819.14741 0.24513
10733920 749934.42677 0.24515
71334617 150084.62076 0.24516
49225628 228437.03075 0.24518
86699070 562632.76349 0.24523
93411422 122252.10028 0.24525
77418094 270400.62883 0.24528
69880428 106955.63093 0.24529
48094863 52837.37627 0.2453
31508513 17092.03665 0.24534
55079269 277992.66523 0.24535
42252073 26153.46019 0.24546
78199924 22005.09376 0.24547
5311575 145164.36336 0.24552
99994002 107026.03963 0.24555
68861233 6819.28781 0.24555
85733404 385954.57849 0.24558
81069024 85245.28281 0.24558
31131389 251609.39165 0.24559
71121412 406145.39963 0.2456
92619217 478682.39302 0.2456
63297249 74060.30658 0.24562
41756496 177430.1907 0.24563
34867155 258104.32371 0.24565
56783786 23142.02851 0.24566
54141392 104475.88339 0.24568
74456892 255025.31556 0.24568
3289165 101607.67911 0.2457
59053173 45921.93565 0.2457
57626856 226320.01392 0.24571
50693310 438703.20165 0.24575
20538558 221997.04848 0.24575
35938293 231152.14871 0.24576
56960100 430179.92014 0.24576
11975478 21784.24441 0.24577
50538950 267107.97582 0.24578
30299910 98134.32328 0.24578
77627036 603809.08504 0.2458
46164990 179463.01973 0.24581
7739268 329273.15409 0.24582
66026172 467438.63216 0.24586
2070055 52373.81889 0.24589
27532318 65297.45991 0.2459
74290761 494819.57022 0.24591
95005936 509787.65614 0.24592
49310398 304210.03106 0.24594
26974211 337788.63041 0.24594
69740702 208116.11851 0.24596
94862844 364682.3725 0.24598
