ID VALUE SCORE
93450562 67512.12299 0.32718
16025558 162352.98853 0.32721
892455 212295.65494 0.32722
19314329 441278.4156 0.32723
25765753 134174.05222 0.32723
90256521 715529.75986 0.32723
9948649 288316.43325 0.32724
51821183 166663.20273 0.32726
42584802 48748.45765 0.3273
17908830 573478.42379 0.32731
95185347 217654.52133 0.32733
46617016 507164.22913 0.32735
32389007 361557.01469 0.32736
30577178 251870.81144 0.32737
6832489 66863.49503 0.32738
90745103 177268.80107 0.32739
39039699 43998.72602 0.60435
6678347 558684.76572 0.32742
97345966 146091.98583 0.32743
34422652 856669.79657 0.709
4734614 489821.39146 0.32748
36884395 182085.85436 0.32754
76243840 46346.41631 0.32756
35405170 210713.65432 0.32758
18295671 36678.97983 0.32758
11061144 373989.9857 0.3276
13900608 34830.10494 0.32763
25466713 211325.75259 0.32764
76422894 427528.7745 0.32765
37150052 89129.30846 0.32765
38594693 169427.29619 0.32768
7038890 431228.10564 0.32769
94745409 46149.15518 0.32773
91393888 467697.23515 0.32774
65122448 277361.39047 0.32774
78161964 62821.41263 0.32777
62219399 126134.59203 0.3278
90374014 42446.86744 0.32782
52938111 446872.06521 0.32791
19666551 813825.92533 0.32792
16009917 170075.43429 0.32792
15463381 5155.0482 0.32793
61240426 286972.10615 0.32793
68159144 9316.98858 0.32793
24153303 63566.33866 0.32795
44417880 368828.50634 0.32799
66979534 163236.33385 0.32805
36974777 231663.8919 0.32806
58307643 10275.89678 0.32807
97929339 224603.98872 0.32808
18279569 446.52087 0.3282
12080868 196093.75748 0.32822
12930188 30450.7512 0.32822
34948380 72324.95472 0.32826
15459250 470853.92926 0.27143
15115437 74479.09342 0.32832
63795818 69610.91212 0.32835
52726719 33869.34631 0.32835
3979322 361648.30851 0.32835
59037809 275678.31259 0.32838
96387804 10459.2852 0.32843
88601305 97498.22003 0.32845
89203106 33706.08279 0.32847
2186278 409215.59921 0.32849
25535315 56863.7791 0.32853
45737314 56741.53905 0.32862
614416 13827.6268 0.32864
99753214 203042.28207 0.32865
90985024 133843.48714 0.32865
24751006 18966.83597 0.32871
16135959 10282.17284 0.32872
38178424 274355.81869 0.32873
58544789 22399.38471 0.32874
41517242 171903.16715 0.32876
99937576 103244.96165 0.32876
76535937 572150.93552 0.32884
36482536 144766.57662 0.32887
86691421 794111.30531 0.32888
5540350 256084.65471 0.32888
46217081 60730.25931 0.32889
35081777 22928.71738 0.326
13297012 223048.20512 0.79144
32692172 671426.6495 0.32892
34987104 168751.74485 0.32893
14364558 52707.26525 0.32893
58071401 31333.12306 0.32894
66878242 246696.80752 0.32895
42667934 93977.96277 0.32902
32671441 967063.98945 0.32903
26364211 43405.48843 0.32903
16922634 35211.96614 0.32906
90519957 107372.06361 0.32907
80227356 26228.73949 0.3291
23097344 144513.04254 0.19629
83851727 124675.31907 0.19629
23372781 485914.96922 0.32916
21352668 231376.58116 0.32916
48355098 10068.3147 0.32916
1791492 70839.54187 0.32916
25142856 17608.29631 0.32929
65412553 51866.17411 0.32931
37935421 93091.63913 0.32931
39731170 110836.32042 0.32932
9318577 93970.98233 0.32935
37237037 448212.12582 0.32935
6380677 147587.09469 0.32943
3293642 483928.22816 0.32943
15494634 281061.25324 0.32943
67761588 193433.02947 0.32945
24501711 537788.28321 0.32946
83362845 119325.15371 0.32947
55758422 309915.28517 0.32948
88755650 326387.33996 0.32949
65130113 294099.10581 0.3295
30029253 242501.39369 0.3295
13171410 184298.73119 0.32953
69945417 422753.00858 0.32954
29316347 3481.12093 0.3296
87767024 579549.23153 0.32962
84151681 19818.02904 0.36947
36623160 127914.0517 0.36947
82987403 11757.17753 0.32964
61743526 31731.29539 0.32967
50827748 50591.88405 0.32971
68121310 179057.46012 0.32972
68596784 19858.80515 0.32978
32603600 215163.99812 0.32978
88942987 152622.59896 0.32979
47531052 240719.55088 0.32983
37322545 195628.49331 0.32983
34064147 664849.6047 0.32984
329664 75595.31746 0.32988
27042923 253150.83581 0.32989
72522321 232912.57754 0.3299
4245408 177711.10911 0.32993
45989600 155506.26606 0.32997
76007974 398049.93906 0.32998
23918748 236481.75716 0.33002
70480451 395485.42267 0.33006
75408867 301942.26796 0.33007
7283673 64345.1867 0.33012
60805715 328131.71792 0.06995
48974920 714378.30004 0.33016
95860753 499726.19144 0.33017
15444160 143840.95474 0.33017
39069822 15639.97768 0.33018
32068388 2795.51469 0.3302
34973177 29256.72612 0.3302
81985674 64685.85365 0.33021
30175246 29870.77569 0.33022
72823896 138922.83456 0.33022
62958028 314412.0052 0.33023
61397825 371843.50403 0.33024
4850801 242955.2357 0.33024
78886034 384151.42924 0.33025
60892189 218120.69998 0.33025
12159118 93307.51233 0.33027
69310626 3418.32891 0.33028
91518792 179214.2199 0.33029
15472481 99962.94685 0.33039
36652663 353349.61637 0.33039
55205622 485996.30543 0.33044
48522158 593643.54635 0.33044
1171252 437398.09848 0.33044
96694739 2995.46084 0.33047
92089290 88675.46106 0.33048
27509131 419230.04658 0.33049
56625295 56913.70519 0.33054
90920292 838175.35114 0.33055
97551215 65491.27017 0.33056
40988725 128202.39261 0.33058
28235825 10773.58777 0.3306
16282853 790370.86627 0.33064
85516475 314692.64403 0.33064
95176211 151212.54521 0.33065
6488655 598463.02319 0.79743
68815386 860547.37747 0.79743
53676704 55007.66887 0.79743
37866526 34601.87908 0.33067
39618625 679337.58917 0.71917
78452913 305836.62888 0.33075
68117396 636580.1276 0.33086
62752722 15182.78447 0.33086
78610145 12988.15773 0.33087
84075534 212011.83072 0.33087
57386292 158827.82136 0.33089
57543826 338475.72823 0.3309
32121800 186349.78225 0.33091
19066474 19771.46925 0.33092
88170563 365904.25922 0.33095
98758023 270605.52801 0.33095
3872893 93776.40926 0.33098
49127647 522394.26573 0.33098
99868707 58053.71983 0.33099
51380109 409090.79809 0.331
73310851 388.80661 0.33102
33719945 142431.60761 0.33104
53635333 1908.85727 0.33105
69712803 150557.19239 0.33107
22889348 113674.95809 0.33107
17447533 471236.34786 0.33109
2154985 761552.61974 0.3311
6034552 393168.81935 0.33112
71990135 132316.88409 0.33113
68329557 49521.95328 0.33119
79090728 58089.19161 0.3312
71176960 481638.92854 0.33122
6167621 35654.31535 0.33123
56313427 40610.41587 0.33124
88638232 681233.24357 0.33125
68271316 470591.45722 0.33125
45976642 230692.4129 0.33126
29345913 119158.10059 0.33129
76074461 87277.19267 0.3313
93627890 600225.70405 0.33136
88562351 14852.99328 0.33138
20426225 5417.65382 0.33139
78023506 32105.58055 0.33139
87847638 28261.38057 0.33141
42881562 456836.30394 0.33142
39423386 319495.77401 0.33142
56581142 602132.61439 0.33142
32993637 44479.33085 0.33148
66393996 43391.86078 0.33149
43801024 92384.79606 0.33153
27561743 174324.92592 0.33153
70050086 41958.13868 0.33154
95313248 452571.89921 0.33155
97337538 46973.7038 0.33156
30177051 745308.94264 0.33158
59521943 26949.9816 0.70262
12820852 142964.97267 0.33164
96618662 710414.90151 0.33164
25720550 196273.10016 0.33169
52559265 93756.64434 0.3317
35571894 541097.50571 0.33172
34896667 289454.85042 0.33175
26510494 52796.9797 0.3318
10114972 85518.19524 0.33184
82614848 268764.37567 0.96709
12341054 47879.77961 0.96709
5160529 75473.16295 0.33188
65037356 90605.80026 0.33189
28344809 66302.5967 0.33193
27418239 146101.15774 0.33196
93244851 295505.60493 0.332
74522789 51874.54933 0.33202
23850462 537208.85433 0.33205
47821564 186431.18388 0.33205
58194068 475197.87793 0.33213
68293968 161015.67646 0.33215
34074309 96627.74545 0.33215
35021399 45310.33841 0.33216
83958145 296691.64794 0.33217
94049039 135672.80834 0.10568
98023197 86685.39675 0.10568
35470276 85214.23987 0.33227
53628077 61972.0762 0.33229
12364771 171551.90601 0.33229
52988358 94882.6728 0.33235
19225932 141645.47017 0.33236
62783676 158099.76404 0.33236
11267868 207812.95407 0.33237
94676605 531559.52072 0.33238
30517415 165181.45788 0.33239
42705688 302357.24138 0.33239
22681105 98888.8096 0.33239
99912854 90002.66455 0.3324
96409556 15558.98634 0.33241
97017755 263956.46635 0.33243
84665486 15599.66111 0.33251
85606590 313046.56675 0.33388
78758671 254455.286 0.33258
70697577 93078.6163 0.3326
75261935 310210.30885 0.33262
93744249 431165.14491 0.33267
36469219 166267.29448 0.33268
25817875 110800.44764 0.33268
27526862 871596.46378 0.33269
85087455 2542.30605 0.33273
73261433 261518.07049 0.33276
95847458 28231.99183 0.33278
38478743 251181.06272 0.33279
86250362 931931.69291 0.3328
97156272 82115.0684 0.33282
4557131 786818.26548 0.33283
32817694 394459.42587 0.33284
29426492 19441.97698 0.33288
21648426 386025.11172 0.42761
14135755 424807.35693 0.42761
17624651 252233.6534 0.33291
83835633 200789.32754 0.33293
48730264 213922.12305 0.33294
25879629 457427.54562 0.33296
86473941 111301.12741 0.33299
95104874 738656.70598 0.33301
37564703 3301.16029 0.33302
85839443 303337.58832 0.33302
27368883 53901.75606 0.33305
90773467 605270.13761 0.33309
50438080 104335.7237 0.33313
78844422 451304.78892 0.33315
93016285 14360.41227 0.33316
47550783 113687.51623 0.33317
1802249 5155.26418 0.33322
51390768 552785.18491 0.33322
53261594 95421.21265 0.33324
69118660 652848.26459 0.33327
83617594 289369.72101 0.33328
84434072 186684.64674 0.33328
30781747 153389.43397 0.33331
68457417 220935.98887 0.33344
96269652 282871.24505 0.33345
95799783 275868.92016 0.33352
72934975 103304.48419 0.33353
86349692 491954.22992 0.33354
42462739 67585.56579 0.33354
12337394 9373.25503 0.33354
20439557 504845.29239 0.33354
80087698 392795.26494 0.33355
92182174 363452.11438 0.33358
22398967 94903.67519 0.33359
7952725 121360.46416 0.33365
81966193 176038.29042 0.33366
95703100 223716.00221 0.48317
43673693 158506.62717 0.33381
38528408 165538.03234 0.33383
30683074 475561.62343 0.33386
69363951 685589.65756 0.33387
62726168 367333.11909 0.33253
29103402 727153.2244 0.33389
49760090 52140.68245 0.3339
71816049 48510.06818 0.33395
9371666 20812.03471 0.33397
56266662 206892.34808 0.33398
96504051 85594.56071 0.33399
60426317 332787.43154 0.33399
83372693 265180.60017 0.33405
2832005 881265.21338 0.33405
47666373 85937.05399 0.33406
20484423 586546.94148 0.33409
71149810 46671.40702 0.3341
31540924 244257.82051 0.3341
4288450 173373.27844 0.33414
84019547 573543.26439 0.33415
64481459 394754.71256 0.33416
11509510 595886.73032 0.33417
57340807 234597.37097 0.3342
51926859 34745.18356 0.33421
30386151 50021.47658 0.33422
60870035 247087.41585 0.33424
42177539 202318.92085 0.33427
53448948 104082.11506 0.33427
55458503 148289.21542 0.33431
54596355 63270.21328 0.33432
28274208 82930.50526 0.33433
61685452 174469.44194 0.33435
98040824 58609.5585 0.33436
93858454 32981.39782 0.33436
69632653 29707.74533 0.33439
62908320 541500.0533 0.33439
46480373 233020.99735 0.3344
62907847 5467.19179 0.3344
5796190 62169.02983 0.33442
50971384 332737.64766 0.33444
26140751 158735.75912 0.33444
12212398 29399.6204 0.33446
21089121 87893.08526 0.33448
87855 60039.23978 0.33448
53160444 388549.0449 0.33451
62406931 225769.46482 0.33453
75828394 138124.04168 0.33457
16315388 81990.43843 0.33458
87331856 225153.46896 0.33459
89337004 748635.22478 0.33459
7793088 514152.27479 0.33459
46320491 35089.67943 0.3346
23478108 508824.82786 0.3346
55491887 39938.4526 0.33461
28475841 241454.0175 0.33464
54134707 534231.20296 0.33467
84173807 186805.56348 0.33471
43693741 763408.56326 0.33474
43040881 350544.82442 0.33482
9715205 574045.93791 0.33482
73518288 479688.80526 0.33483
82019772 120626.05131 0.33483
60415816 239597.03598 0.33496
96081607 208169.16992 0.33497
80274318 27985.69444 0.33497
82422296 244854.74541 0.33498
84674012 61321.40058 0.33503
2109706 282212.62706 0.33505
2680379 36895.75012 0.33507
95746207 606349.627 0.33514
2633896 354407.82507 0.33515
55398010 40119.97832 0.33516
98877719 304988.86327 0.33523
35389914 404173.08577 0.33523
96636566 5389.5835 0.33525
65321548 13804.40816 0.33526
55344555 39792.84344 0.33527
27391530 245743.31231 0.3353
2320836 715027.19689 0.33533
15280334 220660.24996 0.33538
25092449 5067.74718 0.3354
97349165 108951.00345 0.33543
60702361 261787.58752 0.33543
59879402 591173.1806 0.33545
12917378 153299.39309 0.33546
95428886 448253.65637 0.33549
61513319 406031.70513 0.33549
25135022 48412.50072 0.3355
56399995 703474.40165 0.09272
10190437 4963.19841 0.33553
85382297 52398.9254 0.33554
45082447 358163.79816 0.33556
12438779 14751.26059 0.33556
67173597 410979.92451 0.33557
83232276 99771.11 0.33559
19752687 244433.96984 0.33559
61775872 399469.2133 0.33564
13476176 385330.76001 0.33564
96530700 171058.79617 0.33565
57269368 34450.39495 0.33565
14418557 354073.90906 0.3357
39040598 982825.81339 0.33574
40059092 536528.54721 0.33574
94348323 313279.7625 0.33574
87187022 141104.48177 0.33575
46594606 565449.45012 0.33576
35763947 287939.36419 0.3358
85210204 661592.51446 0.33585
21063655 19512.46204 0.33586
66666061 390962.37311 0.33587
91942498 17015.97844 0.33588
56075042 373426.43928 0.33591
80070137 781178.6402 0.33596
74764321 460590.0336 0.33596
61404791 133330.19868 0.33601
23447145 206249.24673 0.33602
92838480 209044.61645 0.33604
34552890 451987.44842 0.33606
96673137 414577.76592 0.33606
87470305 740520.23794 0.33611
76994817 11761.80311 0.33611
96270607 15122.94402 0.33616
80856986 121546.0325 0.33618
99632533 459666.2966 0.3362
36542646 257250.29959 0.03413
86943132 67576.14726 0.33622
2068473 83661.35617 0.33624
29826474 24964.04661 0.33628
92380155 249687.45986 0.33631
97769717 41044.53972 0.33632
99128035 619492.47644 0.33632
47242238 3225.79929 0.33633
75781642 58391.77502 0.33636
26408024 214437.95329 0.33636
29154869 31666.86773 0.33638
27620267 249137.9503 0.33639
76829087 36521.46965 0.3364
54783553 170447.13203 0.33642
6920708 229530.3335 0.33647
48206887 286077.00136 0.3365
79162476 101905.38162 0.33651
55538100 539343.67748 0.33652
33601000 78753.38481 0.33653
33347901 311063.49909 0.33653
73751613 133220.61694 0.62327
94543128 354857.54479 0.62327
65038571 268222.47525 0.33657
63154174 66529.54053 0.3366
86303126 106858.07189 0.3366
24694083 58497.32794 0.33661
76146474 195324.97625 0.33663
91188561 29954.12904 0.33665
167257 343074.36785 0.33667
57550444 80177.00224 0.33667
65195637 99758.83489 0.33676
79747165 36484.18369 0.33678
98919059 697476.10528 0.33679
17962558 74586.46386 0.33681
56151246 368564.73165 0.33686
79807581 9430.13359 0.33689
99061959 27404.34164 0.33691
63361599 272270.12786 0.33691
87332234 223315.28837 0.33693
11503075 36163.70578 0.337
19357314 392995.69029 0.33701
4101789 72281.09817 0.33702
85465703 68176.42695 0.33704
22814191 136801.12669 0.33705
92392955 236572.53633 0.33707
37946820 92189.14836 0.33708
33417256 474423.36497 0.33713
89523361 383895.42308 0.33713
11832744 198115.66667 0.33713
96920933 401093.84369 0.33714
87500149 96467.54844 0.33714
25024156 236680.34302 0.33716
83587070 48148.91924 0.33717
21525630 253985.92783 0.33722
95982150 509025.15613 0.33722
85306978 387951.08507 0.33725
89527437 160841.72495 0.33733
25589566 801912.34499 0.33735
62947523 413033.63075 0.33738
9537644 17731.19511 0.33738
22527978 645666.35412 0.3374
52081064 385660.16305 0.95414
98982588 309143.40697 0.95414
30246924 111680.96054 0.33745
48377256 75672.30989 0.33747
66424948 151441.33041 0.33747
73591536 416744.08544 0.3375
3894118 43955.25127 0.33754
60380104 222796.3983 0.33754
15724485 40320.6444 0.82908
94198851 801249.75141 0.33756
41386519 291465.5254 0.33761
47401752 495352.47578 0.33762
57423659 316972.85428 0.33763
81099477 125294.57147 0.33763
21037602 400820.49269 0.33765
99074374 806.94521 0.33767
78018386 152835.32456 0.33768
92592279 65564.42153 0.3377
49918025 421478.45983 0.33771
14582546 673896.11409 0.33774
67455561 20134.29706 0.33775
10468174 294924.41929 0.33782
21015640 420801.27688 0.33784
91729160 376734.21265 0.33785
85061422 249800.31322 0.33786
45167979 277142.98134 0.33786
7388451 695619.01258 0.33788
10222618 22269.22109 0.33796
68583064 564408.46154 0.33804
21244685 553089.83076 0.33806
38378507 56070.49825 0.33806
70484051 33329.5411 0.95686
55408991 91025.60376 0.33812
71926077 7930.00854 0.33812
39333627 346390.51947 0.33816
56311440 211517.04665 0.33817
92119797 227087.10755 0.33818
41225705 496703.32536 0.33818
16928295 74576.8742 0.33822
72298972 58096.37589 0.33825
13600697 118493.63119 0.33825
56976656 26799.42395 0.33826
1453895 403773.47713 0.33831
20258945 296793.78919 0.33832
43399346 250550.53599 0.33836
37215793 169651.73971 0.33837
44268470 129502.59702 0.33841
97431570 66254.17385 0.33843
20623285 61761.58253 0.40015
6277531 285459.98801 0.33847
54246960 128278.33166 0.68476
65028810 779563.40407 0.68476
41684778 406592.75662 0.33855
44418030 268981.13917 0.33857
82373847 330865.52301 0.33858
82471534 493371.78268 0.33865
64830377 679622.18036 0.33868
42638851 696997.13889 0.3387
68328364 255186.0337 0.3387
106888 418347.39583 0.33871
62863603 194515.73609 0.33871
78851705 128970.91314 0.33872
89674158 68771.70253 0.33875
38452604 108527.04382 0.33884
91374200 114682.0827 0.33886
41814350 145.23039 0.33886
22448584 374679.19175 0.3389
46665407 24456.58563 0.3389
71822994 20883.28604 0.33891
46463680 428229.75788 0.33895
19289702 270067.57397 0.33897
7284241 539876.74294 0.33904
67046410 333783.52725 0.33906
5254289 482740.10471 0.33907
22633941 424362.58039 0.33908
5916638 600104.59777 0.33909
35373826 728818.50715 0.33913
51025208 162468.96824 0.33914
42615797 593000.89111 0.33915
9958146 543710.2883 0.33915
47832610 29953.88351 0.33916
14023879 292031.16617 0.3392
33869602 370843.00526 0.3392
10549349 402595.03847 0.3392
45560931 128945.34257 0.33923
45712954 50335.4122 0.33924
22191480 230109.40508 0.33929
34925745 483734.90467 0.3393
14710668 106601.00759 0.33931
79934772 5247.38614 0.33933
42461323 302524.03956 0.33935
12418063 380941.2887 0.33935
2335042 352283.99292 0.33935
